,spread,regime,z_score,signal,minhash_signal,final_signal
0,-0.0160822271200982,1,-0.0643440862875534,0,0.0,0
1,-0.0015693828811259,1,-0.0047816401811218,0,0.0,0
2,-0.0500289945871605,1,-0.2036656744235843,0,0.0,0
3,-0.0307634387648618,1,-0.1245975323364079,0,0.0,0
4,0.2032860822676635,1,0.8359696558168566,0,0.0,0
5,-0.0898568943544069,1,-0.3671241319359044,0,0.0,0
6,0.0141790202261465,1,0.0598516870904802,0,0.0,0
7,-0.0252835646028277,1,-0.1021074742835768,0,0.0,0
8,-0.0653133668999547,1,-0.266394563892869,0,0.0,0
9,0.0313503525115447,1,0.1303248856574539,0,0.0,0
10,0.1007998468566635,1,0.4153539051891204,0,0.0,0
11,-0.0093950698752631,1,-0.0368991942703749,0,0.0,0
12,-0.0545471708423991,1,-0.2222088094059979,0,0.0,0
13,-0.1629795203588055,1,-0.6672281224997942,0,0.0,0
14,0.2292459311819638,1,0.942511976290256,0,0.0,0
15,0.3718502366837347,0,1.5277770780947126,0,0.0,0
16,-0.1183950104536262,1,-0.4842479688729983,0,0.0,0
17,0.0380662962912764,1,0.1578879210519838,0,0.0,0
18,-0.0148252333926288,1,-0.0591852339002683,0,0.0,0
19,0.1908182731520932,1,0.7848002781067833,0,0.0,0
20,0.1088457437191304,1,0.4483752268788877,0,0.0,0
21,-0.0483232262420502,1,-0.1966649974058526,0,0.0,0
22,-0.0553838958658345,1,-0.2256428288368992,0,0.0,0
23,0.0330338553760381,1,0.1372341824834433,0,0.0,0
24,0.1004158681187126,1,0.413778010587854,0,0.0,0
25,-0.10522823533508,1,-0.4302099512053155,0,0.0,0
26,0.0340975768991689,1,0.141599822660549,0,0.0,0
27,-0.0731294026477722,1,-0.2984725081145241,0,0.0,0
28,0.0953905876305064,1,0.3931536592670629,0,0.0,0
29,0.0961509047567024,1,0.3962740915618736,0,0.0,0
30,-0.1088871486559369,1,-0.4452265684784763,0,0.0,0
31,-0.038338582228155,1,-0.1556868258512704,0,0.0,0
32,-0.0149694184430098,1,-0.0597769865678544,0,0.0,0
33,-0.0375200509737139,1,-0.152327475821305,0,0.0,0
34,0.1411916011652086,1,0.5811264890832135,0,0.0,0
35,-0.0628476208632086,1,-0.2562748476603027,0,0.0,0
36,0.2708587675400774,1,1.113296026756398,-1,-0.07398867096322162,-1
37,0.2239491511893737,1,0.920773358576778,0,0.0,0
38,-0.0616877251043643,1,-0.251514496933205,0,0.0,0
39,0.1692259939261223,1,0.6961829852774222,0,0.0,0
40,-0.1085341590726691,1,-0.4437778570692367,0,0.0,0
41,0.1123980563852134,1,0.4629543423329475,0,0.0,0
42,0.0421597772114226,1,0.1746880556554529,0,0.0,0
43,0.0244960435416754,1,0.1021939829968753,0,0.0,0
44,0.2846799439805213,1,1.1700197856079375,-1,-0.09416875908674084,-1
45,0.2584835908260425,1,1.062506823485829,-1,-0.12037686850748382,-1
46,0.1968700965768558,1,0.8096376842449332,0,0.0,0
47,-0.311729768717407,0,-1.2777169078328143,0,0.0,0
48,-0.0107161267331216,1,-0.0423209693961927,0,0.0,0
49,0.0481729426057634,1,0.1993668046196083,0,0.0,0
50,-0.0133086528765078,1,-0.0529610063284636,0,0.0,0
51,0.0447698829983294,1,0.1854002415443665,0,0.0,0
52,0.2126181759956006,1,0.8742696830601577,0,0.0,0
53,-0.0505556627611121,1,-0.20582718351239,0,0.0,0
54,-0.0060938692716957,1,-0.0233506727125893,0,0.0,0
55,-0.0513780649238658,1,-0.2092024202123949,0,0.0,0
56,-0.0609071897433879,1,-0.2483110865880793,0,0.0,0
57,0.2459622151462559,1,1.0111176021984594,-1,-0.10959003787418801,-1
58,-0.1528439040011315,1,-0.6256303424148771,0,0.0,0
59,0.1715560790467911,1,0.7057459329076698,0,0.0,0
60,-0.063113137190892,1,-0.2573645583812064,0,0.0,0
61,-0.1464841742809021,1,-0.5995292520651705,0,0.0,0
62,-0.0090717897311027,1,-0.0355724139475954,0,0.0,0
63,0.085683566998164,1,0.3533148872284776,0,0.0,0
