,spread,regime,z_score,signal,minhash_signal,final_signal
0,0.0224529715820102,1,0.0769555011223563,0,0.0,0
1,-0.4981921742538137,0,-1.7391959388311309,0,0.0,0
2,-0.0877291841145285,1,-0.3073897334888361,0,0.0,0
3,-0.1858147881732213,1,-0.6495389160456542,0,0.0,0
4,-0.3543169779091294,0,-1.237320242678218,0,0.0,0
5,0.1695139776231788,1,0.5899441653187903,0,0.0,0
6,-0.307803946087781,1,-1.0750701758244652,1,0.0,0
7,0.0118089870327996,1,0.0398263969320964,0,0.0,0
8,-0.1091476861186608,1,-0.3821032760380595,0,0.0,0
9,0.0866520652582521,1,0.3008993472454926,0,0.0,0
10,-0.1327505245015137,1,-0.4644363761521339,0,0.0,0
11,0.2002100817765983,1,0.697020499757092,0,0.0,0
12,-0.0069198876029754,1,-0.0255049960723764,0,0.0,0
13,-0.2909583547097174,1,-1.0163081854691656,1,0.0,0
14,-0.0645738491984272,1,-0.2266176468059353,0,0.0,0
15,-0.1630189882584874,1,-0.5700209849342971,0,0.0,0
16,0.0865404251188619,1,0.3005099161684302,0,0.0,0
17,0.3206078308976035,2,1.1170004941585436,0,0.0,0
18,-0.1176955659521093,1,-0.4119205986276034,0,0.0,0
19,0.1821532540059167,1,0.634033388441439,0,0.0,0
20,-0.2514814392123263,1,-0.8786020001739758,0,0.0,0
21,-0.1427565251731347,1,-0.4993400195900589,0,0.0,0
22,-0.6505322493612705,0,-2.270599427333593,0,0.0,0
23,0.0509185652471198,1,0.1762512101815967,0,0.0,0
24,0.047795609456773,1,0.1653574936053203,0,0.0,0
25,0.116035658477558,1,0.4033972876624336,0,0.0,0
26,-0.0483321644535363,1,-0.1699622465345082,0,0.0,0
27,0.0272348912218859,1,0.0936361334285697,0,0.0,0
28,-0.2872910209780448,1,-1.0035155310271946,1,0.0,0
29,-0.1628041978480786,1,-0.5692717377430532,0,0.0,0
30,0.0973529615446312,1,0.3382269750064334,0,0.0,0
31,0.0653779730136312,1,0.2266895450936924,0,0.0,0
32,-0.2394294157912075,1,-0.8365612746132306,0,0.0,0
33,0.08298165937896,1,0.288095976319622,0,0.0,0
34,0.0316631122821265,1,0.1090829691847689,0,0.0,0
35,-0.1539709129453551,1,-0.5384588448852,0,0.0,0
